time,Price_first,Price_max,Price_min,Price_last,Volume_sum,high,low,open,close,volume,open%,close%,high%,low%,RSI,%K,%D,Williams_%R,ADL,cmf,obv,macd,ichimoku_base_line,ichimoku_conversion_line,ichimoku_a,ichimoku_b
2019-10-15,27292.0,28642.0,26449.0,26449.0,815479,28642.0,26449.0,27292.0,26449.0,815479,-0.07996224379719526,-0.07329806243649487,-0.03445253505933118,-0.07329806243649487,51.362014774454096,13.672809115206077,40.28774191761428,-86.32719088479392,26863183.361745514,0.03314812813843386,86730926,1809.0782362349564,25431.0,29181.0,27306.0,22181.0
2019-10-16,24415.0,27176.0,24415.0,24415.0,964827,27176.0,24415.0,24415.0,24415.0,964827,-0.10541550637549466,-0.07690271843926047,-0.05118357656588227,-0.07690271843926047,44.790843262818804,0.0,19.689892455248685,-100.0,25898356.361745514,-0.1129316133709067,85766099,1387.153853781616,25681.0,28500.5,27090.75,22831.0
2019-10-20,24411.0,24776.0,23009.0,23009.0,1290440,24776.0,23009.0,24411.0,23009.0,1290440,-0.00016383370878558264,-0.05758754863813229,-0.08831321754489255,-0.05758754863813229,40.8959127644753,0.0,4.55760303840203,-100.0,24607916.361745514,-0.12605784022060712,84475659,928.6187523861881,26581.5,27797.5,27189.5,22981.0
2019-10-21,22066.0,23673.0,21378.0,22776.0,1535456,23673.0,21378.0,22066.0,22776.0,1535456,-0.09606325017410183,-0.010126472249989135,-0.044518889247659024,-0.07088530574992394,40.27094505524801,12.473233404710921,4.157744468236978,-87.52676659528908,24943107.410111528,-0.1273182757244325,82940203,540.1981600976214,26982.0,26982.0,26982.0,23056.0
2019-10-22,22826.0,24170.0,22286.0,22775.0,972486,24170.0,22286.0,22826.0,22775.0,972486,0.03444212816097163,-4.390586582367404e-05,0.020994381785156085,0.04247357096080082,40.2681008064542,12.464311206281227,8.312514870330721,-87.53568879371878,24475446.945143376,-0.14354603167741264,81967717,229.64415576785905,26982.0,26982.0,26982.0,24011.0
2019-10-23,24573.0,24776.0,22826.0,23876.0,906833,24776.0,22826.0,24573.0,23876.0,906833,0.0765355296591606,0.048342480790340286,0.025072403806371536,0.02423045858386431,44.8836973520511,22.287651677373304,15.741732096121822,-77.7123483226267,24545203.32975876,-0.15802834497287543,82874550,71.54464632695817,26982.0,26982.0,26982.0,24156.0
2019-10-26,25196.0,25196.0,23778.0,24454.0,235031,25196.0,23778.0,25196.0,24454.0,235031,0.025353029748097507,0.024208410118947896,0.0169518889247659,0.041706825549811616,47.1907459953754,27.444682369735904,20.73221508446348,-72.5553176302641,24534263.94611983,-0.17826943362911776,83109581,-7.029552195992437,26982.0,26982.0,26982.0,24156.0
2019-10-28,25220.0,25275.0,23787.0,24098.0,312820,25275.0,23787.0,25220.0,24098.0,312820,0.0009525321479599936,-0.014557945530383577,0.0031354183203683122,0.0003785011355034065,45.915931715425714,24.26837972876517,24.66690459195813,-75.73162027123483,24352206.069775745,-0.22449228109544273,82796761,-96.90928548666488,26982.0,25521.0,26251.5,24156.0
2019-10-30,23776.0,24576.0,22787.0,23912.0,490808,24576.0,22787.0,23776.0,23912.0,490808,-0.05725614591593973,-0.00771848286164827,-0.027655786350148367,-0.04203976962206247,45.228468307252605,22.608850820842257,24.773970973114448,-77.39114917915775,24478680.350379433,-0.20614852809268824,82305953,-181.06110746099512,26982.0,25010.0,25996.0,24156.0
2019-11-02,23776.0,24666.0,22676.0,22775.0,468467,24666.0,22676.0,23776.0,22775.0,468467,0.0,-0.047549347607895615,0.003662109375,-0.004871198490367315,41.17053504422433,12.464311206281227,19.780513918629556,-87.53568879371878,24056824.63982667,-0.22365379353529544,81837486,-335.62950237009863,26982.0,24277.0,25629.5,24156.0
