time,Price_first,Price_max,Price_min,Price_last,Volume_sum,high,low,open,close,volume,open%,close%,high%,low%,RSI,%K,%D,Williams_%R,ADL,cmf,obv
2022-07-19,5560.0,5750.0,5500.0,5660.0,63150531,5750.0,5500.0,5560.0,5660.0,63150431,-0.0035842293906810036,0.01615798922800718,0.03046594982078853,0.0166358595194085,55.5250083946209,54.285714285714285,40.00000000000001,-45.714285714285715,-1534216597.3946047,0.0012626543121792343,2700004181
2022-07-20,5590.0,5760.0,5550.0,5670.0,30339565,5760.0,5550.0,5590.0,5670.0,30339465,0.00539568345323741,0.0017667844522968198,0.0017391304347826088,0.00909090909090909,55.70343504407727,55.0,52.38095238095239,-45.0,-1529882388.1088903,0.008336348716202787,2730343646
2022-07-23,5780.0,5950.0,5700.0,5850.0,28242193,5950.0,5700.0,5780.0,5850.0,28242093,0.03398926654740608,0.031746031746031744,0.03298611111111111,0.02702702702702703,58.89972221131303,67.85714285714286,59.04761904761906,-32.142857142857146,-1524233969.5088904,0.029186437488158842,2758585739
2022-07-24,5860.0,5990.0,5610.0,5630.0,54888390,5990.0,5610.0,5860.0,5630.0,54888290,0.01384083044982699,-0.037606837606837605,0.0067226890756302525,-0.015789473684210527,53.79091480298724,52.142857142857146,58.33333333333334,-47.857142857142854,-1573344544.7720482,-0.004261596234383403,2703697449
2022-07-25,5560.0,5730.0,5430.0,5430.0,10464386,5730.0,5430.0,5560.0,5430.0,10464286,-0.051194539249146756,-0.035523978685612786,-0.04340567612687813,-0.03208556149732621,49.58064028488693,37.857142857142854,52.61904761904763,-62.142857142857146,-1583808830.7720482,-0.07694648023757855,2693233163
2022-07-26,5180.0,5430.0,5130.0,5130.0,102291506,5430.0,5130.0,5180.0,5130.0,102291406,-0.0683453237410072,-0.055248618784530384,-0.05235602094240838,-0.055248618784530384,44.01542094812467,16.428571428571427,35.47619047619049,-83.57142857142857,-1686100236.7720482,-0.14217570449653327,2590941757
2022-07-27,5200.0,5320.0,4900.0,5170.0,60578978,5320.0,4900.0,5200.0,5170.0,60578878,0.003861003861003861,0.007797270955165692,-0.020257826887661142,-0.04483430799220273,44.90343149854624,19.285714285714285,24.523809523809533,-80.71428571428571,-1668791985.9149053,-0.19486532017429342,2651520635
2022-07-30,5270.0,5270.0,4840.0,4850.0,72646878,5270.0,4840.0,5270.0,4850.0,72646778,0.013461538461538462,-0.061895551257253385,-0.009398496240601503,-0.012244897959183673,39.50490321486923,0.684931506849315,12.133072407045018,-99.31506849315069,-1738059844.0079286,-0.25469794492939035,2578873857
2022-07-31,4850.0,4850.0,4610.0,4610.0,81462275,4850.0,4610.0,4850.0,4610.0,81462175,-0.07969639468690702,-0.049484536082474224,-0.07969639468690702,-0.047520661157024795,36.008314217348286,0.0,6.656881930854542,-100.0,-1819522019.0079286,-0.24411188839200454,2497411682
2022-08-01,4650.0,4800.0,4510.0,4580.0,39608190,4800.0,4510.0,4650.0,4580.0,39608090,-0.041237113402061855,-0.006507592190889371,-0.010309278350515464,-0.021691973969631236,35.58433252421091,4.487179487179487,1.7240369980096102,-95.51282051282051,-1840008962.111377,-0.27383049814281757,2457803592
2022-08-02,4560.0,4720.0,4350.0,4630.0,66584418,4720.0,4350.0,4560.0,4630.0,66584318,-0.01935483870967742,0.010917030567685589,-0.016666666666666666,-0.03547671840354767,36.91750581552754,17.073170731707318,7.186783406295611,-82.92682926829268,-1805817015.0302958,-0.2257947183958695,2524387910
2022-08-03,4650.0,4760.0,4600.0,4760.0,49475946,4760.0,4600.0,4650.0,4760.0,49475846,0.019736842105263157,0.028077753779697623,0.00847457627118644,0.05747126436781609,40.372894090256196,25.0,15.520116739628946,-75.0,-1756341169.0302958,-0.21985007380556867,2573863756
2022-08-06,5018.0,5018.0,5018.0,5018.0,13203558,5018.0,5018.0,5018.0,5018.0,13203458,0.07913978494623657,0.05420168067226891,0.05420168067226891,0.0908695652173913,46.62191560505233,40.73170731707317,27.601626016260173,-59.26829268292683,-1756341169.0302958,-0.14783631887385495,2587067214
2022-08-09,5240.0,5309.0,5001.0,5120.0,97703198,5309.0,5001.0,5240.0,5120.0,97703098,0.04424073335990435,0.020326823435631726,0.0579912315663611,-0.003387803905938621,48.901931740526244,46.951219512195124,37.56097560975611,-53.048780487804876,-1778546418.5757504,-0.1941278281490228,2684770312
2022-08-10,5112.0,5309.0,5030.0,5281.0,28289747,5309.0,5030.0,5112.0,5281.0,28289647,-0.024427480916030534,0.0314453125,0.0,0.0057988402319536095,52.36091704496683,56.76829268292683,48.15040650406505,-43.23170731707317,-1755934980.2925963,-0.16769238789703667,2713059959
2022-08-13,5460.0,5460.0,5460.0,5460.0,18334847,5460.0,5460.0,5460.0,5460.0,18334747,0.06807511737089202,0.033895095625828445,0.028442267847052175,0.08548707753479125,55.93260456097321,67.6829268292683,57.13414634146343,-32.31707317073171,-1755934980.2925963,-0.14213466579387463,2731394706
2022-08-14,5780.0,5780.0,5450.0,5510.0,103299428,5780.0,5450.0,5780.0,5510.0,103299328,0.05860805860805861,0.009157509157509158,0.05860805860805861,-0.0018315018315018315,56.90455274360549,70.73170731707317,65.06097560975611,-29.26829268292683,-1821670916.2925963,-0.14755050649830373,2834694034
2022-08-15,5500.0,5960.0,5430.0,5830.0,119016816,5960.0,5430.0,5500.0,5830.0,119016716,-0.04844290657439446,0.05807622504537205,0.031141868512110725,-0.003669724770642202,62.59128949873082,91.92546583850931,76.78003332828361,-8.074534161490684,-1761039759.0850492,-0.06215132621335766,2953710750
2022-08-16,5850.0,6040.0,5450.0,5450.0,100844567,6040.0,5450.0,5850.0,5450.0,100844467,0.06363636363636363,-0.06518010291595197,0.013422818791946308,0.003683241252302026,53.553933164975234,65.08875739644971,75.91531018401075,-34.9112426035503,-1861884226.0850492,-0.14325821334666883,2852866283
2022-08-17,5660.0,5940.0,5560.0,5640.0,118064355,5940.0,5560.0,5660.0,5640.0,118064255,-0.03247863247863248,0.03486238532110092,-0.016556291390728478,0.02018348623853211,56.90447017537046,76.33136094674556,77.78186139390154,-23.668639053254438,-1930237215.8218913,-0.3006294587559064,2970930538
2022-08-20,5360.0,5490.0,5360.0,5360.0,88379661,5490.0,5360.0,5360.0,5360.0,88379561,-0.053003533568904596,-0.04964539007092199,-0.07575757575757576,-0.03597122302158273,51.05891006943141,59.76331360946745,67.06114398422092,-40.23668639053255,-2018616776.8218913,-0.37734190355568487,2882550977
2022-08-21,5300.0,5490.0,5210.0,5430.0,73612289,5490.0,5210.0,5300.0,5430.0,73612189,-0.011194029850746268,0.013059701492537313,0.0,-0.027985074626865673,52.37604390842751,63.905325443786985,66.66666666666669,-36.094674556213015,-1976552668.8218913,-0.33660419943102166,2956163166
2022-08-22,5500.0,5670.0,5420.0,5500.0,131353957,5670.0,5420.0,5500.0,5500.0,131353857,0.03773584905660377,0.01289134438305709,0.03278688524590164,0.04030710172744722,53.71744387259437,68.04733727810651,63.905325443787,-31.952662721893493,-2023840057.3418913,-0.3493501169403107,3087517023
2022-08-23,5630.0,5660.0,5460.0,5460.0,49003921,5660.0,5460.0,5630.0,5460.0,49003821,0.023636363636363636,-0.007272727272727273,-0.001763668430335097,0.007380073800738007,52.80221109565458,65.68047337278107,65.8777120315582,-34.319526627218934,-2072843878.3418913,-0.3507185781918139,3038513202
2022-08-24,5480.0,5590.0,5310.0,5430.0,56166462,5590.0,5310.0,5480.0,5430.0,56166362,-0.02664298401420959,-0.005494505494505495,-0.012367491166077738,-0.027472527472527472,52.08544321281007,57.638888888888886,63.788899846592166,-42.361111111111114,-2080867644.3418913,-0.338153880985486,2982346840
2022-08-27,5430.0,5530.0,5130.0,5160.0,49208075,5530.0,5130.0,5430.0,5160.0,49207975,-0.009124087591240875,-0.049723756906077346,-0.01073345259391771,-0.03389830508474576,46.02940037817179,15.30317613089509,46.207512797521694,-84.6968238691049,-2122694423.0918913,-0.30814739324509793,2933138865
2022-08-28,5370.0,5500.0,5170.0,5310.0,76759393,5500.0,5170.0,5370.0,5310.0,76759293,-0.011049723756906077,0.029069767441860465,-0.0054249547920434,0.007797270955165692,49.53962740302343,29.740134744947063,34.227399921577025,-70.25986525505293,-2134324619.0009823,-0.3248621364021458,3009898158
2022-08-29,5340.0,5440.0,5200.0,5260.0,28108771,5440.0,5200.0,5340.0,5260.0,28108671,-0.00558659217877095,-0.009416195856873822,-0.01090909090909091,0.005802707930367505,48.40938662831744,22.77227722772277,22.605196034521654,-77.22772277227723,-2148378954.5009823,-0.2955172121763702,2981789487
2022-08-30,5180.0,5250.0,4950.0,5030.0,52618299,5250.0,4950.0,5180.0,5030.0,52618199,-0.0299625468164794,-0.043726235741444866,-0.034926470588235295,-0.04807692307692308,43.493670350256686,7.339449541284404,19.95062050465143,-92.66055045871559,-2172934114.0343156,-0.25993180630922075,2929171288
2022-08-31,5080.0,5310.0,4980.0,5230.0,42101040,5310.0,4980.0,5080.0,5230.0,42100940,-0.019305019305019305,0.039761431411530816,0.011428571428571429,0.006060606060606061,48.400382221055416,25.68807339449541,18.59993338783421,-74.31192660550458,-2151245751.0040126,-0.22849326565947112,2971272228
2022-09-03,5050.0,5070.0,4820.0,4880.0,42194236,5070.0,4820.0,5050.0,4880.0,42194136,-0.005905511811023622,-0.06692160611854685,-0.04519774011299435,-0.0321285140562249,41.5935886220714,4.918032786885246,12.648518574221702,-95.08196721311475,-2173186701.7240124,-0.2746203520415069,2929078092
2022-09-04,4860.0,5020.0,4850.0,4990.0,21618975,5020.0,4850.0,4860.0,4990.0,21618875,-0.03762376237623762,0.022540983606557378,-0.009861932938856016,0.006224066390041493,44.247389432078634,13.934426229508198,14.846844136962966,-86.06557377049181,-2159198017.900483,-0.30755257995311175,2950696967
2022-09-05,4950.0,5000.0,4800.0,4830.0,25034726,5000.0,4800.0,4950.0,4830.0,25034626,0.018518518518518517,-0.03206412825651302,-0.00398406374501992,-0.010309278350515464,41.30738817571562,2.6315789473684212,7.161345987920636,-97.36842105263158,-2176722256.100483,-0.3180583065813978,2925662341
2022-09-06,4870.0,5030.0,4780.0,4960.0,29958542,5030.0,4780.0,4870.0,4960.0,29958442,-0.01616161616161616,0.026915113871635612,0.006,-0.004166666666666667,44.53223143626418,20.224719101123597,12.263574759333418,-79.7752808988764,-2163540541.620483,-0.30702115543281794,2955620783
2022-09-07,4990.0,5010.0,4790.0,4830.0,27634522,5010.0,4790.0,4990.0,4830.0,27634422,0.024640657084188913,-0.02620967741935484,-0.003976143141153081,0.0020920502092050207,42.04441586617156,5.617977528089888,9.491425192193983,-94.38202247191012,-2181126082.8932104,-0.3392542973233468,2927986361
2022-09-10,4870.0,4870.0,4640.0,4650.0,36836537,4870.0,4640.0,4870.0,4650.0,36836437,-0.02404809619238477,-0.037267080745341616,-0.027944111776447105,-0.031315240083507306,38.81133792481964,0.970873786407767,8.9378568052071,-99.02912621359224,-2214759351.458428,-0.36076414187689865,2891149924
2022-09-11,4640.0,4740.0,4520.0,4560.0,31858335,4740.0,4520.0,4640.0,4560.0,31858235,-0.04722792607802875,-0.01935483870967742,-0.026694045174537988,-0.02586206896551724,37.26821292515243,3.508771929824561,3.3658744147740864,-96.49122807017544,-2235032773.7311554,-0.34436161194276316,2859291689
2022-09-12,4550.0,4810.0,4520.0,4810.0,24460088,4810.0,4520.0,4550.0,4810.0,24459988,-0.01939655172413793,0.05482456140350877,0.014767932489451477,0.0,43.93637093354538,27.102803738317757,10.52748315151671,-72.89719626168224,-2210572785.7311554,-0.40651748065359805,2883751677
2022-09-13,4820.0,5010.0,4690.0,5000.0,62962037,5010.0,4690.0,4820.0,5000.0,62961937,0.05934065934065934,0.0395010395010395,0.04158004158004158,0.03761061946902655,48.42349813743605,47.524752475247524,26.045442714463295,-52.475247524752476,-2151545969.7936554,-0.2712360747364376,2946713614
2022-09-14,5020.0,5050.0,4810.0,4830.0,30291546,5050.0,4810.0,5020.0,4830.0,30291446,0.04149377593360996,-0.034,0.007984031936127744,0.0255863539445629,44.956455065288075,31.632653061224488,35.420069758263274,-68.36734693877551,-2176788841.460322,-0.25154237425047593,2916422168
2022-09-18,4850.0,4850.0,4640.0,4662.0,16350339,4850.0,4640.0,4850.0,4662.0,16350239,-0.03386454183266932,-0.034782608695652174,-0.039603960396039604,-0.035343035343035345,41.77337416347958,15.434782608695652,31.53072938172257,-84.56521739130434,-2189713316.0984173,-0.18840531897420737,2900071929
2022-09-19,4740.0,4870.0,4631.0,4694.0,15114802,4870.0,4631.0,4740.0,4694.0,15114702,-0.02268041237113402,0.006864006864006864,0.004123711340206186,-0.001939655172413793,42.60694089252457,22.025316455696203,23.030917375205462,-77.9746835443038,-2196859597.797162,-0.259296698593463,2915186631
2022-09-20,4797.0,4820.0,4611.0,4655.0,32519883,4820.0,4611.0,4797.0,4655.0,32519783,0.012025316455696202,-0.008308478909245846,-0.01026694045174538,-0.004318721658389117,41.82113749712833,17.088607594936708,18.182902219776206,-82.9113924050633,-2215686840.5866356,-0.2555236535962154,2882666848
2022-09-21,4700.0,4778.0,4568.0,4670.0,23561464,4778.0,4568.0,4700.0,4670.0,23561364,-0.020220971440483636,0.00322234156820623,-0.008713692946058092,-0.00932552591628714,42.26220501621146,27.272727272727273,22.12888377445341,-72.72727272727273,-2216360022.415207,-0.1978561283392904,2906228212
2022-09-24,4586.0,4607.0,4339.0,4339.0,50886994,4607.0,4339.0,4586.0,4339.0,50886894,-0.02425531914893617,-0.07087794432548179,-0.035789033068229385,-0.05013134851138354,35.81053585576272,0.0,14.787111622554676,-100.0,-2267246916.415207,-0.2588325617552151,2855341318
